datetime,cloud_loss,temperature_loss,soiling_loss,shading_loss,system_loss,spectral_loss,degradation_loss,reflection_loss,curtailment_loss,other_loss
2024-12-06 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-06 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-06 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-06 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-06 13:00:00,1.093704776692035e-06,0.02397422759964071,0.010151150385685722,0.01926385879639779,0.0,0.001984368423076488,0.003092530820720409,0.0011623228134628797,0.0,0.006626141746926419
2024-12-06 13:15:00,1.3286809694922968e-06,0.06187684622296558,0.007214379920225756,0.051746770165519096,0.0,0.00536697769153554,0.005402658191874674,0.003148473925359739,0.0,0.014973820841009983
2024-12-06 13:30:00,1.314682532800423e-06,0.0495937635788201,0.00489534100992862,0.04146395894124199,0.0,0.004149951410676529,0.005715800051322649,0.0024506259313059227,0.0,0.012030848347214962
2024-12-06 13:45:00,1.2491043534557485e-06,0.02146692737989941,0.003947920866577481,0.01812161498445296,0.0,0.0018979340995929803,0.003034726394579435,0.0010661800273294674,0.0,0.005504787690664724
2024-12-06 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-06 14:15:00,4.711559529636982e-06,0.2865711437119012,0.0013836098546873468,0.2376188363553737,0.0,0.02408599440087358,0.005816949554508485,0.014438631488755231,0.0,0.06332525787441001
2024-12-06 14:30:00,1.4047084862801686e-06,0.06452933403352208,3.893745196509882e-06,0.05397987940490668,0.0,0.005379676613880026,0.00613660848170929,0.0032365142289119994,0.0,0.014808295758537676
2024-12-06 14:45:00,1.2735416217408873e-06,0.037298457244353767,0.0051882605434876,0.031122430908223035,0.0,0.003110467925371628,0.0050726006703396,0.0018563239383785203,0.0,0.009295164334134368
2024-12-06 15:00:00,1.8366309146010315e-06,0.12568902082473127,0.005611280486310027,0.10520245058358565,0.0,0.010891875728426826,0.006446086912546389,0.006334392059858283,0.0,0.02890936554487744
2024-12-06 15:15:00,4.7388122568583364e-06,0.31607397768402035,3.96599401989555e-06,0.26319741669522745,0.0,0.025938619286721632,0.006476056714699362,0.015877183034797442,0.0,0.06973104946925135
2024-12-06 15:30:00,4.332463941622022e-06,0.3672928894501079,0.006225546705566732,0.3097307269221506,0.0,0.030446715324019068,0.006206681655115878,0.01842599081886492,0.0,0.08203783146312982
2024-12-06 15:45:00,4.160654526042109e-06,0.4018272935164381,0.003361654790418139,0.3336020625846969,0.0,0.033698134670071336,0.005403455810254043,0.01999163150338764,0.0,0.08865507688636065
2024-12-06 16:00:00,4.297044738388962e-06,0.38191008259203313,0.003992939680564259,0.3191002212662901,0.0,0.03142280874205174,0.004606198037433579,0.019073793093005602,0.0,0.08445754201706901
2024-12-06 16:15:00,3.6650939726461206e-06,0.35330909559739904,0.0012471470215416269,0.29571679397275824,0.0,0.029662991227378123,0.0036159184794621107,0.01747431856800358,0.0,0.07789304330549918
2024-12-06 16:30:00,3.2519533826561427e-06,0.3593779333306661,4.0501234563667025e-06,0.30069127239436866,0.0,0.030065829181224635,0.0027826205206952274,0.017895323322854893,0.0,0.07898088073863063
2024-12-06 16:45:00,2.975121022166212e-06,0.26739994150123564,0.016788269887864093,0.22293169133015142,0.0,0.02237060833332245,0.0016133483243257688,0.01333927771359476,0.0,0.06049481265045842
2024-12-06 17:00:00,0.1731798455103696,0.13164821078071193,2.3911075508891495e-06,0.10946762802688959,0.0,0.01099958354397678,0.0006044967167576865,0.006713115048903256,0.0,0.048068864962976965
2024-12-07 08:30:00,9.375006086056124e-06,0.11211620939476104,3.889136118935978e-06,0.09327383072491024,0.0,0.0094129207105715,0.0008002767439178021,0.0057438793576058,0.0,0.024596413664798117
2024-12-07 08:45:00,6.608976309461365e-07,0.20245257117497917,4.075375220791993e-06,0.16701471456094188,0.0,0.016443984331491735,0.001727283348694851,0.009958022825414959,0.0,0.044178778445074285
2024-12-07 09:00:00,3.642992049455256e-06,0.2520341706247147,0.006095236935460704,0.2092743032287434,0.0,0.02076884674506482,0.002738634392531192,0.012548169651318655,0.0,0.055941157708163436
2024-12-07 09:15:00,4.386351749228507e-06,0.298421943397485,4.0758333524121915e-06,0.24963147732180802,0.0,0.024568281611023552,0.0038225757872628005,0.01472442424371805,0.0,0.06568720654472837
2024-12-07 09:30:00,4.212108245254035e-06,0.30582964890582853,0.0118354442098312,0.2544495277053895,0.0,0.025313252912412317,0.004653451890367643,0.015128659236558298,0.0,0.06858017618600754
2024-12-07 09:45:00,4.859410276855377e-06,0.2828630153861243,4.066924590721034e-06,0.2370326927218616,0.0,0.023489103988276038,0.005948298873562022,0.014192659248728425,0.0,0.06261581934351312
2024-12-07 10:00:00,4.701845097356194e-06,0.2961180059659239,0.006948938343942743,0.24688716818728804,0.0,0.024945017929507814,0.0065130834990510585,0.015036078962294565,0.0,0.06627338036989139
2024-12-07 10:15:00,1.8758327139130239e-06,0.2990683920256556,0.00806505606172258,0.24930909453107025,0.0,0.024939554617840275,0.007312724822698251,0.015046995245598426,0.0,0.06708346629170059
2024-12-07 10:30:00,1.7921455931361314e-06,0.14844249706248763,0.008069454627338176,0.12368307766416127,0.0,0.012505252042425634,0.007081000572451072,0.007466078931114954,0.0,0.03413959130867589
2024-12-07 10:45:00,1.1701646812781833e-06,0.06386426558441345,0.025559425153272794,0.053253384310864106,0.0,0.005277922110704437,0.005976462239768597,0.0032040890762564,0.0,0.017460315768970947
2024-12-07 11:00:00,4.404336897299524e-06,0.26559837873620323,4.012348625610785e-06,0.22026561258448296,0.0,0.02204492331996324,0.005635430859955236,0.011236936832416137,0.0,0.05831080816980716
2024-12-07 11:15:00,4.3138235241394355e-06,0.33039988038014695,4.008439541858515e-06,0.2751555084007133,0.0,0.02693629971544951,0.004832509427683544,0.009875117219881468,0.0,0.07191280050412152
2024-12-07 11:30:00,1.8823858043593928e-06,0.1689144399986846,3.9886126286303745e-06,0.14060622376677967,0.0,0.014000480259928741,0.007016624710900719,0.008433853815583411,0.0,0.037665002583469664
2024-12-07 11:45:00,1.8417504011183742e-06,0.19651345235254347,0.0054322975408973555,0.16454019799611347,0.0,0.016282280241350332,0.006272423905515928,0.009696362948951834,0.0,0.04430513598796382
2024-12-07 12:00:00,1.816595931602688e-06,0.17869078720988318,0.008898890565919863,0.1484501551984542,0.0,0.014884919206036717,0.00523746941878765,0.0036349676270685852,0.0,0.039978474706443834
2024-12-07 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-07 12:30:00,5.002350924781784e-06,0.262030654017251,4.029088260986717e-06,0.21790102740677944,0.0,0.021571683863138638,0.0055704761367875895,0.003807297415277215,0.0,0.056766419598801576
2024-12-07 12:45:00,0.01750257270187274,0.1997576962652659,3.910746566369223e-06,0.16592048757712932,0.0,0.01673594751965445,0.00377915655660988,0.002917607222898113,0.0,0.045180529032822325
2024-12-07 13:00:00,1.2130219157428367e-06,0.03673511079481534,0.011735128643385766,0.030674880258161282,0.0,0.0027487672910289085,0.003882352181115788,0.0019160427485166262,0.0,0.00974442694273664
2024-12-07 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-07 13:30:00,1.7852407822063264e-06,0.06977063808920682,3.7827707330577702e-06,0.05796800239156894,0.0,0.005782917639540049,0.004314662206021811,0.0033405041041389433,0.0,0.01568771483940906
2024-12-07 13:45:00,1.8618108233039435e-06,0.13139650980001819,3.945016024214031e-06,0.10956516642622238,0.0,0.011077496849994813,0.006330647881298415,0.006644750258937387,0.0,0.029447536160287502
2024-12-07 14:00:00,1.9044256101591982e-06,0.19891309259140047,4.035313069922526e-06,0.16633308178666287,0.0,0.016513744079418937,0.007742435398723253,0.009977759690022394,0.0,0.044388185682988246
2024-12-07 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-07 14:30:00,1.9750661250887676e-06,0.13864599186799034,0.010548704239098615,0.11508956108648705,0.0,0.011529083068156983,0.004186787820654742,0.006725113138370684,0.0,0.031859378374193115
2024-12-07 14:45:00,1.8697991597167543e-06,0.16058926262708562,3.961942617808233e-06,0.13346744965164087,0.0,0.013280478798285096,0.007040402648054506,0.008019403930711731,0.0,0.03582336763898214
2024-12-07 15:00:00,1.7660116861928024e-06,0.22694496250234214,0.028369019278640755,0.18896202168019485,0.0,0.018950155413337798,0.006781818387593886,0.011532055921133749,0.0,0.053505429265513715
2024-12-07 15:15:00,4.252371105400674e-06,0.484620673521348,0.005136546353780673,0.404430000226412,0.0,0.04098405288411489,0.007197112059641523,0.024236293278992745,0.0,0.10740182111425156
2024-12-07 15:30:00,3.6510556051531985e-06,0.6578818343006668,0.013539217129265976,0.5485948332428823,0.0,0.05508358758124167,0.006884405911607778,0.03322116903288029,0.0,0.14613512549666452
2024-12-07 15:45:00,2.85765994795665e-06,1.0776129056063357,4.049261366337447e-06,0.8956742663711512,0.0,0.08922425866620692,0.007055741429400081,0.0537263771939926,0.0,0.2359231222646634
2024-12-07 16:00:00,2.3055248041022203e-06,2.4797569321962163,4.026801118461743e-06,2.0786562483177704,0.0,0.2100735301624171,0.006718251553508135,0.1193364296782926,0.0,0.5438394806696953
2024-12-07 16:15:00,1.4108650648482247e-06,1.7696547552560304,0.005522300251443849,1.4700520919259548,0.0,0.1511515693237399,0.0063909490984079146,0.08854806470250165,0.0,0.3879254143736963
2024-12-07 16:30:00,1.197146256231877e-06,1.6803032568747869,3.933960660554422e-06,1.3951476532904057,0.0,0.13835539711367842,0.005602947073725927,0.08322097465934995,0.0,0.36696030962753623
2024-12-07 16:45:00,2.730228940105359e-06,0.3357446606196234,3.999289913484246e-06,0.2800128270869909,0.0,0.027801787514775394,0.002188700295014637,0.017174881735748177,0.0,0.07365968184761063
2024-12-07 17:00:00,0.1824945588412386,0.14026425770357584,2.453694067252933e-06,0.11644463268244722,0.0,0.01163417982872138,0.0007600945628101722,0.006988247429018028,0.0,0.050954784091589544
2024-12-08 09:45:00,0.4263124330853511,0.3110166121225202,2.444326001053133e-06,0.25961473211484337,0.0,0.025756756598885263,0.0033702988248277784,0.015456677476808288,0.0,0.11572606321629264
2024-12-08 10:00:00,0.48745595609796044,0.35905545309021675,0.019710230319910416,0.2992044570218404,0.0,0.029692617308244983,0.003935395985297477,0.017687180995793226,0.0,0.13519398317056108
2024-12-08 10:15:00,2.12932977655269,2.3265081622797714,0.008123180539455798,1.9728817217439485,0.0,0.08893549246550689,0.0053120691499814465,0.029725603791580634,0.0,0.7289801841104682
2024-12-08 10:30:00,1.9487323582559342,2.6155821442899576,0.0015301851980471487,2.2080440088554543,0.0,0.09677101640776689,0.005797686072770341,0.032378880085927826,0.0,0.7676491431997343
2024-12-08 10:45:00,1.3727010096467676,2.8444143804556887,0.006952844323744751,2.3839215825536892,0.0,0.10386497852828581,0.0062629048873483325,0.03493411585717848,0.0,0.7503398146493074
2024-12-08 11:00:00,1.1363481059172196,2.9148325947502,3.5966169697705277e-06,2.4389684877175077,0.0,0.06436111421453551,0.0064383250788117696,0.016450998370426677,0.0,0.7308233347063755
2024-12-08 11:15:00,0.7471212885796832,3.058227061917817,0.005369618372662646,2.555977139288964,0.0,0.06915298456110368,0.006736717680716199,0.013402581555147938,0.0,0.7173327328854109
2024-12-08 11:30:00,0.021890672325615358,3.4329226756442006,0.0009821220893157917,2.833339375754532,0.0,0.0766926984910136,0.007526637024060925,0.01527912174065618,0.0,0.7098490478645418
2024-12-08 11:45:00,0.002430177450326752,3.321022587231905,0.005791312792672057,2.764702762972481,0.0,0.07485870803155187,0.00736511584074631,0.014661624853204623,0.0,0.6878711590898199
2024-12-08 12:00:00,2.7003290293980207e-06,3.277783001588081,0.003181979126414405,2.723327057871923,0.0,0.0613718074218485,0.007201577965761147,0.005294423400950299,0.0,0.6753523015702383
2024-12-08 12:15:00,1.471234002611486e-06,3.2150995548688486,4.309757547317108e-06,2.6726118610596132,0.0,0.06038546170054692,0.007033816621252924,0.005270647689793666,0.0,0.6622683620988594
2024-12-08 12:30:00,2.67174727411565e-06,3.158963453824953,0.001986554260784347,2.635265081757387,0.0,0.059591486673177235,0.0069534072776695375,0.005234973430347589,0.0,0.652000634329089
2024-12-08 12:45:00,1.457402475933263e-06,3.1383660759858296,0.0010841431526421735,2.613217703104769,0.0,0.05958597634974705,0.006960479051931306,0.005242651226727109,0.0,0.6471629495270665
2024-12-08 13:00:00,1.1921255994101333e-06,3.115199406160711,0.00015958499348865717,2.5956730614821764,0.0,0.06980004371550863,0.0069191156644947405,0.013771204045000315,0.0,0.6446146232774801
2024-12-08 13:15:00,1.1427116985278506e-06,3.1312950338659675,0.006272826282693484,2.610960830021104,0.0,0.06986956562550266,0.007052816348319545,0.013658691198979191,0.0,0.6487909883862581
2024-12-08 13:30:00,3.6235476910040285e-06,3.1715024233959523,4.247433194837311e-06,2.641349788156633,0.0,0.07124024328196897,0.007104826279867404,0.014037408310490792,0.0,0.6561389531897834
2024-12-08 13:45:00,2.6819032456733975e-06,3.268578646243105,0.00018357979042955767,2.724771522427395,0.0,0.07324264449741513,0.007308462836452429,0.01510349144938671,0.0,0.6765776822057408
2024-12-08 14:00:00,1.3322908079695662e-06,0.07535244459515189,0.01022060697148107,0.062414691538823154,0.0,0.0061743549144665,0.0065456046692011745,0.0037791453249850578,0.0,0.018277239107250265
2024-12-08 14:15:00,4.8997725349002825e-05,3.032366898957686,0.00971565894860261,2.515057465054013,0.0,0.12370215506561427,0.007512215723024203,0.04101280054423966,0.0,0.6366026777495799
2024-12-08 14:30:00,2.6289318437564135e-06,3.4633399617942637,0.002450752280012175,2.8879002600776196,0.0,0.12513152927769114,0.0076129187951156745,0.04342919593428152,0.0,0.7255416886219042
2024-12-08 14:45:00,0.0,3.485595865847646,4.23194722460952e-06,2.8930379496646097,0.0,0.12409227464104577,0.007615001207858603,0.04202790340982122,0.0,0.7280423573095609
2024-12-08 15:00:00,0.0,3.418940582088107,0.046398476602039884,2.841667996487006,0.0,0.24242540324385717,0.0073023834470434855,0.08048284779437477,0.0,0.7374695063574421
2024-12-08 15:15:00,1.0972659004725445e-06,3.242079025879589,0.16549724559417087,2.7059254558305983,0.0,0.2290670152746405,0.006972278569972615,0.07700038589987081,0.0,0.7140611306662654
2024-12-08 15:30:00,0.0,3.38372716836737,0.005691372792410361,2.8169402037317304,0.0,0.23917421300248182,0.007228477167179418,0.0798567920842767,0.0,0.7258473438008135
2024-12-08 15:45:00,3.0180681746796947e-06,1.3076370477098085,0.00667270498911843,1.0777336404687443,0.0,0.10659090650963683,0.007390825229195074,0.06412203256533841,0.0,0.2855730830853611
2024-12-08 16:00:00,2.4868638898178065e-06,1.372230825600441,0.0016844549392698721,1.1411832843233845,0.0,0.1135573109292534,0.007072224979803991,0.07020672923627243,0.0,0.30066054982181756
2024-12-08 16:15:00,2.090835468991331e-06,2.8912422202597097,0.003763901593456708,2.397192316296115,0.0,0.23552458809977345,0.006806383762949166,0.1192036736583057,0.0,0.6281936530062824
2024-12-08 16:30:00,1.411877260555991e-06,1.8563126400526773,0.002765065316356635,1.5546558428214254,0.0,0.15248304321555425,0.006340667847703668,0.0910512801881885,0.0,0.4070686160781225
2024-12-08 16:45:00,1.163460207042003e-06,0.853995914897339,0.019957432085855646,0.6960283343423034,0.0,0.07164892476600468,0.0032561796812903875,0.04253871626132253,0.0,0.18749265367233048
2024-12-08 17:00:00,0.8804220496434355,0.6400785970631111,2.5220923764521947e-06,0.5368115860938427,0.0,0.05198775409013838,0.0015181347752512783,0.03195908562688709,0.0,0.238087165621085
2024-12-09 09:45:00,0.3952216413106593,0.27595042576977225,0.006617405448730909,0.23067102913963003,0.0,0.02263992290155954,0.0032387006275833626,0.014006861722211604,0.0,0.10537227988486486
2024-12-09 10:00:00,0.45997131928876933,0.33506443785896217,0.02150024364636447,0.27961105732220476,0.0,0.028157092779200543,0.0037424132440240076,0.016569352780555206,0.0,0.12718004461887
2024-12-09 10:15:00,0.5151118410709673,0.3828469833729518,0.013026084056082347,0.31876283513271114,0.0,0.03192075168336011,0.004391118202469699,0.019064763166728563,0.0,0.14279211704845185
2024-12-09 10:30:00,0.42469302906609263,0.30844746688577207,2.4711813474313803e-06,0.25539935288418314,0.0,0.025230585719058382,0.004413832391753355,0.014919452115617739,0.0,0.11479009503763704
2024-12-09 10:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09 11:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09 11:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09 12:00:00,0.0,0.07261971889313139,3.891632576307433e-06,0.06095496766675756,0.0,0.00600067383948763,0.00422066398996589,0.0033577891989425646,0.0,0.016351672426987124
2024-12-09 12:15:00,0.0,0.09901148098258766,3.959970438894625e-06,0.08184849467654763,0.0,0.008420035404669438,0.004925370375332559,0.0038872045101446206,0.0,0.022011557949991767
2024-12-09 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09 12:45:00,1.129316254763603e-06,0.03129272895679224,0.014685446905059478,0.026020548322663237,0.0,0.0025516104542593165,0.004193407647106741,0.0015280046170115674,0.0,0.008919865082975167
2024-12-09 13:00:00,1.4189154651445997e-06,0.0110735164609335,3.933125862499013e-06,0.009058870575543504,0.0,0.000884279632407527,0.0014770157895569774,0.0005259241462860287,0.0,0.0025591537332314146
2024-12-09 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09 13:30:00,0.022157494094737495,0.016374306886808795,0.008304310007987538,0.013651440397411795,0.0,0.0013563671573033182,0.001470290327950569,0.0007924355742223298,0.0,0.007123397358644576
2024-12-09 13:45:00,1.0383106379090032e-06,0.007284230623081223,0.0033707839177954143,0.0061121660271749615,0.0,0.0006509979319922542,0.0010575225235809975,0.00034358707198898825,0.0,0.0020917510795935915
2024-12-09 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09 14:15:00,3.108031161341678e-06,0.11700621119391877,3.938335315961898e-06,0.0969545726034371,0.0,0.00972514757211851,0.006271890913653547,0.005779355855266575,0.0,0.026194628810255888
2024-12-09 14:30:00,0.09657272240527029,0.07398816879125954,0.009156491972939794,0.06169273351186613,0.0,0.006167488637277586,0.0014380086198868421,0.003669683112833684,0.0,0.0280766358236465
2024-12-09 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09 15:00:00,1.3597586539751085e-06,0.01888994210791113,3.7691476765751703e-06,0.01589596858216577,0.0,0.0015543194792093306,0.002541930243882114,0.0008810175358740153,0.0,0.0044194913611625974
2024-12-09 15:15:00,1.8643932018480283e-06,0.2679185323213385,0.0035439093098285877,0.2223836543614154,0.0,0.02219490385144296,0.007786222780275433,0.013160659905944935,0.0,0.059666356072494264
2024-12-09 15:30:00,4.303117720965857e-06,0.46010961901905084,3.998491623375483e-06,0.3838852145627241,0.0,0.0382596244198972,0.006933055108550806,0.02297041039650978,0.0,0.10135264149628387
2024-12-09 15:45:00,4.085688402919375e-06,0.3702137918563495,0.043409660367822636,0.309247254275538,0.0,0.03152116074786377,0.005812719147967708,0.01829041084591237,0.0,0.08650069443053876
2024-12-09 16:00:00,4.319404772925914e-06,0.3826505498270986,0.0037115794112516118,0.32314350209973935,0.0,0.032107086405515156,0.005442994512324872,0.019316618931396783,0.0,0.08515380305696063
2024-12-09 16:15:00,3.7319547449231784e-06,0.3866136278796328,4.023666066749747e-06,0.3231492838339731,0.0,0.03223764528511396,0.004275095722768798,0.019434913076952567,0.0,0.08508065747711469
2024-12-09 16:30:00,3.209864068100974e-06,0.36845156745329327,0.005063061175952233,0.307541480867353,0.0,0.030858458351219892,0.0032610410216650067,0.018168250378819837,0.0,0.08148384621946925
2024-12-09 16:45:00,2.7350193610792047e-06,0.33052227293072883,4.006307010842135e-06,0.2749541491745651,0.0,0.02760168713822315,0.002271487166185942,0.016487668760227513,0.0,0.07242795217785147
2024-12-09 17:00:00,0.18291144174353016,0.1364242482326785,2.399570757379499e-06,0.11324444703431162,0.0,0.011415207458747276,0.0008078533006686603,0.0068907614811169445,0.0,0.05018898763669788
2024-12-10 08:30:00,2.2919421450816254e-05,0.12778625014514441,3.980934620360985e-06,0.1058583860487201,0.0,0.010554067585791662,0.0008586032134888681,0.006309065124923685,0.0,0.027933420853390623
2024-12-10 08:45:00,6.354514917945284e-07,0.19822485371241563,3.918463529620051e-06,0.16523366870718503,0.0,0.016532621708889302,0.0018596340208339112,0.010170630016282118,0.0,0.04355926215045691
2024-12-10 09:00:00,3.7421733591287773e-06,0.2487559500746068,4.034683427365978e-06,0.2077843966383059,0.0,0.020898008581728727,0.002812335842224102,0.012618792806585068,0.0,0.05476498638595367
2024-12-10 09:15:00,4.305702329683178e-06,0.27750466050517575,0.004219288041381348,0.22942031106177285,0.0,0.02299920025529675,0.003822180246490389,0.013790492497594512,0.0,0.06130755457714809
2024-12-10 09:30:00,4.230323534610534e-06,0.25463845995791035,0.004684982602282504,0.21176228657493598,0.0,0.021304131869392357,0.004837746080313738,0.012517918480069345,0.0,0.05663968628293081
2024-12-10 09:45:00,4.6212066845089135e-06,0.28947159147480267,0.01097494551423461,0.24084014324175976,0.0,0.02449674017034211,0.005884842453203141,0.01448215856639545,0.0,0.06512914931334735
2024-12-10 10:00:00,1.8384154211214302e-06,0.2665670339527103,0.00906057101796964,0.22161820769858237,0.0,0.02219465120024047,0.0066682312493578895,0.013388030896464695,0.0,0.05994510202738301
2024-12-10 10:15:00,1.8258350592586548e-06,0.2427433995625796,0.0076361811403581024,0.20279586821325926,0.0,0.02018996114544679,0.007319638338273812,0.012273873781088641,0.0,0.05477422794547382
2024-12-10 10:30:00,1.8078115744951068e-06,0.1563975319317057,0.009125954247559203,0.13011914553396128,0.0,0.013074924698212916,0.0074623194330059855,0.007803832828229489,0.0,0.03599919420911096
2024-12-10 10:45:00,1.3414395584206267e-06,0.045410877033873746,0.003630433324241612,0.03822240307937337,0.0,0.00379763168061565,0.006037570638871438,0.0022688531813688925,0.0,0.011041792212461876
2024-12-10 11:00:00,1.8125762975121308e-06,0.1291215513603983,0.004409262660367783,0.10761956595088343,0.0,0.010671893014554252,0.007360072779032074,0.006419802219038187,0.0,0.029512356779734683
2024-12-10 11:15:00,1.2909191371173086e-06,0.05804708479016271,0.006971060820055916,0.048480337952573935,0.0,0.004875741305436344,0.006785015655293562,0.0028707997157458574,0.0,0.01422645403639336
2024-12-10 11:30:00,1.2890710905221838e-06,0.048223908063648915,0.00695284681538926,0.03990699403836781,0.0,0.00400749862421369,0.006396015647039762,0.0024009338309821187,0.0,0.011988470176593463
2024-12-10 11:45:00,1.3212727183520744e-06,0.0321536302244225,0.0021447919905162507,0.027034772188303493,0.0,0.0026622563715733107,0.004273426851239648,0.0016339045343142379,0.0,0.007767890826395438
2024-12-10 12:00:00,1.1636755116673912e-06,0.002133916420747188,0.0008755739163196872,0.0017493508576932554,0.0,0.00016491546613293985,0.00028431845871966966,9.9555360692368e-05,0.0,0.0005905426088699053
2024-12-10 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 13:15:00,8.242723001037063e-07,0.026655616620470047,3.800297742815518e-06,0.02178661210813737,0.0,0.0022236993618660996,0.003518265613467132,0.0012413949204707433,0.0,0.006159709710513807
2024-12-10 13:30:00,1.2810624038140637e-06,0.04919828538440064,0.010165290457148061,0.04118129723903498,0.0,0.0040541271329373905,0.005882396437295569,0.0024264432612914424,0.0,0.012546202729441167
2024-12-10 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10 15:00:00,1.2672481061892862e-06,0.022592314205207784,0.004021242621978911,0.018651097350592824,0.0,0.0019446903938340901,0.0030218790316798917,0.0011215304665928942,0.0,0.005706739180054071
2024-12-10 15:15:00,1.8474901475770548e-06,0.23372640642545706,0.008937997040885092,0.19500238023983657,0.0,0.019484066944181762,0.007319756269148159,0.011723839316538996,0.0,0.05291152042684022
2024-12-10 15:30:00,4.6358105976898795e-06,0.28755453801409825,0.013606061428886256,0.2395171631457167,0.0,0.023885215251863802,0.00671259986392383,0.014202470699913388,0.0,0.06505444538676575
2024-12-10 15:45:00,4.267784895574833e-06,0.36648889654231187,0.0026226264842625826,0.3065632113231452,0.0,0.030319886388691323,0.006036420969659023,0.018323491938519083,0.0,0.0811518097558428
2024-12-10 16:00:00,4.344191087695665e-06,0.37632100901654764,4.036657326352371e-06,0.31337565854108673,0.0,0.03132720680037199,0.005299786052029051,0.018767936371382615,0.0,0.08278973311438953
2024-12-10 16:15:00,3.681995481956432e-06,0.37685608581779795,3.9698016967724355e-06,0.3141719544543716,0.0,0.03156799666209867,0.0041510714210025055,0.018865116464911347,0.0,0.08284748564522348
2024-12-10 16:30:00,3.1736245134941187e-06,0.35657759778595016,0.006207617087064511,0.29630335326442125,0.0,0.029888768031980754,0.0032086631060937267,0.017721279259049722,0.0,0.07887976820193321
2024-12-10 16:45:00,2.7507199663266743e-06,0.32549219603481183,4.02930554817336e-06,0.27033323829706324,0.0,0.02707114485687953,0.0022760013058301717,0.016213311135045066,0.0,0.07126669757512594
2024-12-10 17:00:00,0.1857747605265972,0.13855468770519694,2.393195206789835e-06,0.11507338153927472,0.0,0.01149366233504597,0.0008037852225369226,0.006954431775913441,0.0,0.05096240224138676
2024-12-11 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11 09:45:00,3.3092258597126456e-06,0.5426547992101599,4.121453077500847e-06,0.4540302686279547,0.0,0.04518112046000754,0.003992104936676678,0.027209336744564133,0.0,0.11923142679281673
2024-12-11 10:00:00,3.3535972501158148e-06,0.6160853925917321,4.176715127080629e-06,0.5164728851292041,0.0,0.05055732460177569,0.00521784200326076,0.029349630845621612,0.0,0.13529983225385434
2024-12-11 10:15:00,3.265899307006332e-06,0.8964845705712446,4.0674923139993676e-06,0.7477967635909303,0.0,0.07471604378859424,0.007162359924861661,0.0400749646360968,0.0,0.19624996827925534
2024-12-11 10:30:00,4.627330417001122e-06,0.32162812794794177,0.029148282704749267,0.2678755989153656,0.0,0.0264633681187873,0.00725957640715938,0.01588623058012275,0.0,0.07425256920803625
