datetime,cloud_loss,temperature_loss,soiling_loss,shading_loss,system_loss,spectral_loss,degradation_loss,reflection_loss,curtailment_loss,other_loss
2025-01-15 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 15:30:00,1.8598762037798318e-06,0.13903044626605898,3.861093192832555e-06,0.11694277593070769,0.0,0.011534695438520016,0.01187480568807558,0.0069201976983409965,0.0,0.031812882274734056
2025-01-15 15:45:00,1.937555524285461e-06,0.3069882269852442,4.02235505263731e-06,0.25671485391796506,0.0,0.02541607772485182,0.012018328393931844,0.015284443830983157,0.0,0.06849283267470929
2025-01-15 16:00:00,4.859178177039023e-06,0.30354646055993023,0.0021848886175586937,0.25318546871946396,0.0,0.024932216168944105,0.010514425784201037,0.014949012217233434,0.0,0.06770276252561891
2025-01-15 16:15:00,4.3619950260881264e-06,0.3364540213532633,3.9711029823623395e-06,0.2786600546565092,0.0,0.02782867351919226,0.009178328776935838,0.016616821099864024,0.0,0.07430597099252367
2025-01-15 16:30:00,4.390701394231121e-06,0.3567204872095342,3.997236882897222e-06,0.2966125610830236,0.0,0.029768397137413815,0.007460930406869288,0.01772420229839093,0.0,0.07870028021137698
2025-01-15 16:45:00,3.800324314739088e-06,0.38324200833912286,0.0017308392331385424,0.31876661434447984,0.0,0.03171577599601672,0.005852447623918255,0.0190389339338316,0.0,0.08448422311574455
2025-01-15 17:00:00,0.27164487730052184,0.20653039741903165,2.4217762941964668e-06,0.17253540666332576,0.0,0.01721356673829176,0.0026895015030976603,0.010313335286448955,0.0,0.07565934272011932
2025-01-15 17:15:00,0.23505008257157714,0.17695047747920892,2.391639844498232e-06,0.14664730263586653,0.0,0.014637172279586589,0.001714926976882754,0.008605814669834646,0.0,0.0648458543423387
2025-01-15 17:30:00,0.16619853374129642,0.1249093088158527,2.377371136207334e-06,0.10389480286539174,0.0,0.010393597430316658,0.0009884265173990248,0.0062196016748137005,0.0,0.04584568247476056
2025-01-16 08:45:00,6.422515758830016e-07,0.1293535369504972,3.880177572200303e-06,0.10815647061801296,0.0,0.010943063554252851,0.0017055626359985686,0.006306214521403,0.0,0.028497411696146113
2025-01-16 09:00:00,5.848285786517995e-06,0.18837713138251144,4.0627889685164285e-06,0.1552532111959042,0.0,0.015872216665272006,0.0032263962705118216,0.009225772808610208,0.0,0.04133025768190318
2025-01-16 09:15:00,4.369680496778436e-06,0.17356090114033257,3.978099733939684e-06,0.14539785440053954,0.0,0.014716963675525491,0.004996873160771317,0.008809119454575184,0.0,0.03861084214073496
2025-01-16 09:30:00,4.784429934248056e-06,0.1827372066806858,3.923067367139305e-06,0.1529558175511658,0.0,0.015290719605542279,0.006602665421819038,0.009132623429416316,0.0,0.04074835064610277
2025-01-16 09:45:00,1.890472064662727e-06,0.13249474413607684,3.924610038708488e-06,0.11044337419633334,0.0,0.010924320355482683,0.007854230861578429,0.00665011756634457,0.0,0.029820002304774218
2025-01-16 10:00:00,1.7022311292263714e-06,0.08686526681732178,0.016800510649343826,0.07227305167174486,0.0,0.007264459104127872,0.008622587846011142,0.00451423263774301,0.0,0.021816498979101706
2025-01-16 10:15:00,1.7095591737603702e-06,0.09610053687283965,0.0014296753257409989,0.07952500037549542,0.0,0.007913780768545558,0.010420540371855734,0.0046382842673782934,0.0,0.02222629926232486
2025-01-16 10:30:00,1.338428953641331e-06,0.07416557995579247,0.004358765574322681,0.0611495459468509,0.0,0.006104351795200043,0.009833268004616485,0.0036720439499134364,0.0,0.017699084947547822
2025-01-16 10:45:00,2.1795273014156165e-06,2.1135212433924213,4.167102308639996e-06,1.709631402776223,0.0,0.11123265689330798,0.01241291858549111,0.03348567218870042,0.0,0.4422553463761081
2025-01-16 11:00:00,1.9126670502228756e-06,0.22898642964932753,3.970686711708091e-06,0.1911183658614234,0.0,0.01907384091582303,0.012311022531762488,0.0043733687129240625,0.0,0.050652935185233505
2025-01-16 11:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-16 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-16 11:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-16 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-16 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-16 12:30:00,1.2878037227800804e-06,0.055331333107273,0.013906317411277585,0.04653537537059645,0.0,0.004550523811209555,0.007709599936197848,7.439934244493924e-06,0.0,0.014227609817821424
2025-01-16 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-16 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-16 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-16 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-16 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-16 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-16 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-16 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-16 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-16 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-16 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-16 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-16 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-16 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-16 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-16 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-16 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-17 09:00:00,5.3149706914559574e-06,0.20553052662409882,4.0500394853271565e-06,0.17213637137206436,0.0,0.017109028575308074,0.0030984645153027666,0.010474081816558393,0.0,0.045373943728133026
2025-01-17 09:15:00,4.392027678294923e-06,0.20059950406674984,0.008182535084220236,0.16832311820202223,0.0,0.01663922214119818,0.004767093019088533,0.010294091535822605,0.0,0.04542416824311407
2025-01-17 09:30:00,4.7757031068631705e-06,0.20114153345602087,3.915911669971032e-06,0.16625659507067897,0.0,0.01642156728642429,0.0066274105849794184,0.009977504117190929,0.0,0.04449341158143516
2025-01-17 09:45:00,1.755451924765069e-06,0.12540324684567383,0.022218315667492366,0.10442714872870207,0.0,0.010389911356961785,0.007335043209132231,0.006158860733892498,0.0,0.0306601300773377
2025-01-17 10:00:00,1.8616400663092373e-06,0.197944086215279,0.008279407874080968,0.16487583898057562,0.0,0.016352998245800568,0.010288871171902617,0.009953134387966545,0.0,0.04530038932432079
2025-01-17 10:15:00,4.600801003228726e-06,0.3296715915782572,0.03750960867468019,0.2760553416645014,0.0,0.027590218607019414,0.010213194849511349,0.016465233348212097,0.0,0.07750188005960534
2025-01-17 10:30:00,1.3284421576676854e-06,0.07679134168344397,0.006021418735079147,0.0637611450336827,0.0,0.006329180390769524,0.01014302193689948,0.0037917319363827405,0.0,0.018538443084791828
2025-01-17 10:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-17 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-17 11:15:00,4.585127536994814e-06,0.6032257070411966,0.04300847963453176,0.5018726315341698,0.0,0.049452884072220746,0.010985845912886465,0.003083626905548906,0.0,0.13462681361079532
2025-01-17 11:30:00,1.5567496984842118e-06,0.08598364001795954,0.04273506810140522,0.07166525183954837,0.0,0.007128078965952547,0.006057202139692749,0.0021017143971850984,0.0,0.02396429124124458
2025-01-17 11:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-17 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-17 12:15:00,1.468823787568628e-06,0.07194041980920585,0.036430347092145064,0.06033400488618269,0.0,0.0058875562664054025,0.008017646012984301,1.916216944683811e-05,0.0,0.02029297353434989
2025-01-17 12:30:00,1.9658676289286937e-06,0.31795675434287296,4.081130832600829e-06,0.2650290644324047,0.0,0.02664248991590049,0.013390015644532518,1.941350761909188e-05,0.0,0.06922794436136681
2025-01-17 12:45:00,0.014366833199998874,0.011778739127409404,0.0052989022365407664,0.009593601902837147,0.0,0.0009559114628645371,0.0017839388892389272,0.0,0.0,0.004864627910909407
2025-01-17 13:00:00,1.9360728886538907e-06,0.1692505558979294,0.0001617004549178826,0.1411240916811606,0.0,0.014025382165690268,0.012260761563523721,0.0036983936667567695,0.0,0.03783671322150822
2025-01-17 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-17 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-17 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-17 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-17 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-17 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-17 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-17 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-17 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-17 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-17 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-17 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-17 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-17 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-17 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-18 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-18 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-18 09:30:00,3.971148466951593e-06,0.23472698308097326,0.026892956033421296,0.19512168658143403,0.0,0.019468117678823484,0.004338582760690573,0.011337657941522614,0.0,0.05465519878421382
2025-01-18 09:45:00,4.1095774479769115e-06,0.37654535753640084,0.04438560210906772,0.3140026916265155,0.0,0.03155740087883523,0.007096789150352854,0.019025064836958868,0.0,0.08806934308517
2025-01-18 10:00:00,1.2619026800927608e-06,0.031525244817508735,0.0067776618931272145,0.02609620057142972,0.0,0.0026947978120093015,0.004435233560734044,0.0015974924423173276,0.0,0.008126041224640057
2025-01-18 10:15:00,1.8191461510242892e-06,0.06179452415783946,3.7765378180616262e-06,0.052042265756506896,0.0,0.005252041802797607,0.006544081588868671,0.0030409884458535213,0.0,0.01429851512060537
2025-01-18 10:30:00,1.9000206087204246e-06,0.1686899731821616,3.944432765827482e-06,0.1409141655092414,0.0,0.013956791100007882,0.010727889703232707,0.008366643177206699,0.0,0.03807430701560455
2025-01-18 10:45:00,3.3084038183997297e-06,0.6596733684359884,0.05802439805935624,0.5507093800662541,0.0,0.05315156286953555,0.008644060524572379,0.022311092908033684,0.0,0.15028048697592777
2025-01-18 11:00:00,1.8456576786506233e-06,0.15265174930176847,0.01969977068855115,0.12643560318200525,0.0,0.01260530552427294,0.0071573045952729,0.0015579265303872164,0.0,0.0355685275739388
2025-01-18 11:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-18 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-18 11:45:00,2.111055766302558e-06,0.19828239744345577,3.987939944508491e-06,0.16553129559809188,0.0,0.016565701335896937,0.009932058149162901,0.0017877827659445596,0.0,0.04356809694927655
2025-01-18 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-18 12:15:00,1.292253747663685e-06,0.03905609822963494,0.004478654137861806,0.0330236802179714,0.0,0.003332107309618582,0.0056813907893783775,6.8425911173107e-06,0.0,0.009509633262173453
2025-01-18 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-18 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-18 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-18 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-18 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-18 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-18 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-18 14:15:00,4.410137828596163e-06,0.5374130201789034,4.014931557469725e-06,0.447836883073711,0.0,0.0441480378655091,0.012315082773968374,0.026669238068862195,0.0,0.11871091958964541
2025-01-18 14:30:00,1.3561051133251997e-06,0.023681299088688584,0.0025141489520685294,0.01961621459602266,0.0,0.002023791114331087,0.0032240550657517703,0.0011610683223517602,0.0,0.0058032105397553616
2025-01-18 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-18 15:00:00,4.496156706407616e-06,0.28810877658822137,4.093242014078123e-06,0.2408658904082408,0.0,0.024031212885393432,0.006373126670852811,0.014474774255854899,0.0,0.06376334527901262
2025-01-18 15:15:00,4.261827905591335e-06,0.3477029064532617,3.87991215143281e-06,0.28994618502362574,0.0,0.029161479047028954,0.00984698776712028,0.01752930311109457,0.0,0.07713359302183087
2025-01-18 15:30:00,1.381211520916138e-06,0.039551703900608665,3.7510643715439925e-06,0.03324199491812621,0.0,0.0031907735750843756,0.005296653443263384,0.0019359056348626869,0.0,0.009247694916215313
2025-01-18 15:45:00,1.9098021052706603e-06,0.22706040636038727,0.0014628117274007263,0.18919282120797784,0.0,0.018942891025133708,0.011364504078555002,0.011367981273297622,0.0,0.051044535541598546
2025-01-18 16:00:00,1.9074906516896204e-06,0.24301640060260918,0.0008096927792925351,0.20230336555232517,0.0,0.019899701217536894,0.01042662768966578,0.011619451442561374,0.0,0.054231625789291305
2025-01-18 16:15:00,4.707766940285651e-06,0.2848765757977314,0.001777612937198792,0.23534850098465904,0.0,0.023548422624631363,0.008958643640628625,0.013831023010814895,0.0,0.06315030928530685
2025-01-18 16:30:00,4.374594100117643e-06,0.29820755232445045,3.9825730138856196e-06,0.24965203371135347,0.0,0.024425352438693575,0.007388254318036998,0.015184523115415715,0.0,0.06609706679837546
2025-01-18 16:45:00,4.44332500107653e-06,0.30157725033378424,4.0451447234235505e-06,0.25033145011672875,0.0,0.025604773815078995,0.005880699449053502,0.01522847590339082,0.0,0.06651542049722914
2025-01-18 17:00:00,0.006070412217109997,0.28120685600760975,3.9355009953700324e-06,0.23533963875375255,0.0,0.023510883015497103,0.004359439593300381,0.014159057532414514,0.0,0.06273974019472228
2025-01-18 17:15:00,0.006432983349332879,0.23327020593872008,3.872356004760006e-06,0.1933430712974643,0.0,0.019267111177780967,0.0027754379146949265,0.011495703682448948,0.0,0.05184396727640339
2025-01-18 17:30:00,0.005278626714081,0.13681397059110761,3.857293786792377e-06,0.11163130400757705,0.0,0.0110940732947845,0.0014688707550359165,0.0066336801549514764,0.0,0.030325741567883813
2025-01-19 08:45:00,6.538517838375759e-07,0.12189928923589297,3.9502604936416646e-06,0.10060322948331556,0.0,0.010050023837876456,0.0018660475654719893,0.006163455540703095,0.0,0.026732679645188023
2025-01-19 09:00:00,5.81409618419985e-06,0.19269022006350442,4.039037540455861e-06,0.15911328692347054,0.0,0.01616654187168013,0.0034044520545022513,0.009640507670440059,0.0,0.04233694406227129
2025-01-19 09:15:00,4.385743261563923e-06,0.17560573029656734,3.992723064035921e-06,0.14636300265082208,0.0,0.014425215689739122,0.005181706966929222,0.008803922113746279,0.0,0.038932833720078774
2025-01-19 09:30:00,1.9043544976709532e-06,0.17191072720319622,3.953429896438309e-06,0.14373682724585016,0.0,0.014534963730476616,0.006749095540630612,0.008804321627665269,0.0,0.038416585128263514
2025-01-19 09:45:00,1.8633642771177273e-06,0.11405189969150875,3.868334414691128e-06,0.09453744861674652,0.0,0.00965445637137454,0.007973007339958448,0.005949342459371208,0.0,0.025797688705219007
2025-01-19 10:00:00,1.8558106783181158e-06,0.09139308935357446,3.852653183409553e-06,0.07659646672161079,0.0,0.007652129989575444,0.009831307447599276,0.004648045675394192,0.0,0.021126003353253958
2025-01-19 10:15:00,1.7658374042174791e-06,0.11200244900623628,0.014260309372613581,0.09343648413971471,0.0,0.009380265386774802,0.010683900056434072,0.005769422624931342,0.0,0.027282391764535396
2025-01-19 10:30:00,1.6532113681096976e-06,0.09904311350928398,0.00800669648527085,0.08279884426068149,0.0,0.008360857152631367,0.011897677969260213,0.004951460486628594,0.0,0.02389635918961261
2025-01-19 10:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-19 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-19 11:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-19 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-19 11:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-19 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-19 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-19 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-19 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-19 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-19 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-19 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-19 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-19 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-19 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-19 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-19 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-19 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-19 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-19 15:30:00,1.9197316016632147e-06,0.14261077794792898,3.985352683250322e-06,0.11930232130769684,0.0,0.011845734256593693,0.01039091841258878,0.007139107529746402,0.0,0.032366921989273434
2025-01-19 15:45:00,1.8752514009610107e-06,0.29219363764619555,0.01609185733245202,0.2435839222091909,0.0,0.024003431771220093,0.0112073763053442,0.014495107982784687,0.0,0.06684272970167504
2025-01-19 16:00:00,1.827712935748723e-06,0.22844167686880112,0.020807965336892095,0.19019598113098216,0.0,0.019014682932277763,0.01148729182971632,0.011314576026288463,0.0,0.053474574900564176
2025-01-19 16:15:00,4.598637221272447e-06,0.3027845539288787,0.018789190547180427,0.25262423756982255,0.0,0.02571370796902855,0.00907482960718077,0.015331570159705552,0.0,0.06936997956428059
2025-01-19 16:30:00,5.127956120516559e-06,0.1765851807929638,4.0465969455361945e-06,0.14695323284985543,0.0,0.014608061590380987,0.005288343817191358,0.008669418685227902,0.0,0.03912456238011869
2025-01-19 16:45:00,4.453079665102397e-06,0.2319150723760785,0.0008638932979953914,0.1933913026216401,0.0,0.019248172170015617,0.004526233988719684,0.01149192973561407,0.0,0.051272080049282576
2025-01-19 17:00:00,0.0015442366923837342,0.22514256658772885,0.027898417881285012,0.1888124622650908,0.0,0.018866243726356674,0.0032379610574122418,0.01150985016472791,0.0,0.05300208759788988
2025-01-19 17:15:00,0.0011033627453024906,0.15658098962917666,0.0008825889909520763,0.12853396632761746,0.0,0.012606959781248256,0.0015483712059217098,0.0074859649419151165,0.0,0.034305525920423796
2025-01-20 08:45:00,4.409342796122603e-06,0.14581940508053237,3.986295546161241e-06,0.12260795465590152,0.0,0.012409550889669059,0.0019587744344728825,0.007578629073747443,0.0,0.0322655827688384
2025-01-20 09:00:00,5.222331333639215e-06,0.17506794980765986,3.932761842173978e-06,0.14581785861411203,0.0,0.014600807137156245,0.0033805043710396438,0.008754534885439518,0.0,0.038626471540298246
2025-01-20 09:15:00,4.7397429176330405e-06,0.15014125962484717,3.886425556301557e-06,0.12660034182610572,0.0,0.01259268137209895,0.005040185227528642,0.007697017217199541,0.0,0.03356527308917662
2025-01-20 09:30:00,1.923992311506811e-06,0.12200671828087462,3.9941978944209966e-06,0.10151757621245922,0.0,0.010051953014762903,0.006826482372201885,0.006248653943150463,0.0,0.027407205788672367
2025-01-20 09:45:00,1.8348550467402456e-06,0.13083052350328206,0.004801830890527681,0.1087154600435115,0.0,0.010950930275485495,0.008167234905561507,0.006516356932143826,0.0,0.02999904129996034
2025-01-20 10:00:00,1.8328570050707942e-06,0.08906961389881451,3.805001478771566e-06,0.0745963687179726,0.0,0.007400656164694278,0.009769903009309995,0.004409120279141106,0.0,0.020584276931314732
2025-01-20 10:15:00,1.2578885727425416e-06,0.06555684703721837,0.012805774709955768,0.05467697210336577,0.0,0.005440223013251834,0.008949747240545241,0.0032542534261761993,0.0,0.0167435036482754
2025-01-20 10:30:00,1.8182317324720546e-06,0.11665660865141364,0.0018978339372194848,0.09773254649365348,0.0,0.00974535930963105,0.012361963298491513,0.005730056032554284,0.0,0.0271259245573299
2025-01-20 10:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-20 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-20 11:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-20 11:30:00,1.5559915484539233e-06,0.040508340177181724,3.7414279320730354e-06,0.0340191073274255,0.0,0.0031135932792252844,0.005878424130212609,8.220282673423932e-05,0.0,0.009290448604772794
2025-01-20 11:45:00,1.8096822011309972e-06,0.1084253584572866,0.0027401796468011237,0.08921109107738733,0.0,0.009089180464947477,0.007126298898240552,0.0001124281682063343,0.0,0.02407927198960874
2025-01-20 12:00:00,1.9656810332758077e-06,0.22712935952862315,4.0807434610092654e-06,0.1888065719415585,0.0,0.018886657502497437,0.01154993785496841,2.1053133745707997e-05,0.0,0.04960081556268492
2025-01-20 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-20 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-20 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-20 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-20 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-20 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-20 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-20 14:00:00,4.79619381973916e-06,0.269818615600482,0.012909685877630252,0.22614003574754926,0.0,0.022498388407711917,0.009704121497623527,0.012896112715556265,0.0,0.06155324332253398
2025-01-20 14:15:00,4.80292969512885e-06,0.22139198955064357,3.938236532370843e-06,0.1841357489365287,0.0,0.01860959020185718,0.0074162036780770595,0.011206322306893786,0.0,0.04919733779365931
2025-01-20 14:30:00,1.066819880697353e-06,0.0157358226258804,0.008137689309943495,0.013175111771241267,0.0,0.001376263387058097,0.0023749248376226167,0.000765122388882697,0.0,0.0046190530775584646
2025-01-20 14:45:00,4.996469379787343e-06,0.28408193984331886,4.096932391974751e-06,0.23742422450653441,0.0,0.023317953922909848,0.009268982579927953,0.013793856927077484,0.0,0.0631004217179062
2025-01-20 15:00:00,4.300255208394956e-06,0.2963119828805811,0.009004133720937382,0.2466969265170472,0.0,0.0247407329102999,0.007013200977640904,0.014828991017064544,0.0,0.06651196316238694
2025-01-20 15:15:00,1.890847033867861e-06,0.10854419709628783,3.925388472801318e-06,0.09092315241269941,0.0,0.008929861826282972,0.0048091394332492364,0.005319086097490345,0.0,0.024282074790890035
2025-01-20 15:30:00,3.720686190882469e-06,0.05870376222584145,3.818061751876612e-06,0.04928986909075029,0.0,0.005025505117570486,0.003444443218385277,0.0027618580904577176,0.0,0.013248910403523967
2025-01-20 15:45:00,0.0204226007794013,0.015328146170636606,0.001037183466639203,0.01308072823543148,0.0,0.0013460912054678237,0.0015889062696431598,0.0008009122893906338,0.0,0.00595653355523007
2025-01-20 16:00:00,0.0,0.016711866352693925,3.6324064349103254e-06,0.01387425708064052,0.0,0.001354174372697727,0.0022977685677188922,0.0008518165184850448,0.0,0.0039000423891185423
2025-01-20 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-20 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-20 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-20 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-21 09:00:00,0.016212838999938355,0.012266851097469292,2.3404054004355932e-06,0.010199111061849635,0.0,0.0010278899611141125,0.0009012734397680078,0.0006259718117779843,0.0,0.0045823000843326495
2025-01-21 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-21 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-21 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-21 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-21 10:15:00,1.219392910641063e-06,0.0036573883199120115,3.3116008900542154e-06,0.0033982018866310945,0.0,0.0003612356153422583,0.0004926994872400647,0.0001616801832157998,0.0,0.0008979995869659949
